en,ace,0.26618705035971224,0.4841875681570338
en,af,0.4081277213352685,0.5038860103626943
en,am,0.09836065573770492,0.5409090909090909
en,ar,0.009195402298850576,0.40070244145026185
en,as,0.023391812865497075,0.22580645161290322
en,ast,0.5107000362713093,0.5385043091465109
en,ay,0.3185840707964602,0.5116822429906542
en,az,0.21654749744637386,0.47401484865790977
en,ba,0.04137931034482759,0.6721504112808461
en,bar,0.48847926267281105,0.7285223367697594
en,be,0.04250430786904078,0.6011189956331878
en,bg,0.07992845038599135,0.6151586721175865
en,bn,0.0106951871657754,0.19351153758281928
en,bo,0.17297297297297295,0.47115384615384615
en,br,0.3528545119705341,0.45546218487394957
en,ca,0.6464570858283433,0.7207880769673168
en,ce,0.0365296803652968,0.6503178928247049
en,ceb,0.45161290322580644,0.49871134020618557
en,crh,0.24137931034482757,0.4275
en,cs,0.4829738163071497,0.6030313924226787
en,csb,0.3111111111111111,0.4281217208814271
en,cv,0.023391812865497075,0.5356083086053413
en,cy,0.28340365682137836,0.46772020090652944
en,da,0.4458122968393388,0.4940481029416888
en,de,0.36621769202766646,0.4219732503123528
en,dv,0.10256410256410256,0.6260623229461756
en,el,0.06949702541914549,0.714388155862495
en,en,0.8248379441039991,0.9259079360334778
en,es,0.4722610898914646,0.6177020408793857
en,et,0.3391835056762483,0.5491085295396658
en,eu,0.26254921259842523,0.594621722681197
en,fa,0.005036411896821615,0.3258644164663563
en,fi,0.4138503498161983,0.5964379631843175
en,fo,0.36501901140684406,0.44844124700239807
en,fr,0.5682983511011104,0.6458096983448236
en,frr,0.4396551724137931,0.5477178423236515
en,fy,0.40773158278628735,0.49565325384997516
en,ga,0.4242984890533456,0.535808353192023
en,gd,0.39534883720930236,0.6017316017316018
en,gl,0.5261963454239543,0.6245865176229041
en,gn,0.2962962962962963,0.46830985915492956
en,gu,0.0,0.647493837304848
en,he,0.03937059714266904,0.6378280924395326
en,hi,0.007178750897343862,0.4383014154870941
en,hsb,0.33948339483394835,0.6245259165613148
en,hu,0.3723086496577474,0.5925532032747294
en,hy,0.024918743228602387,0.3372990353697749
en,ig,0.32950191570881227,0.50231124807396
en,ilo,0.5833333333333334,0.7410207939508506
en,is,0.3157489410858683,0.3893290418420401
en,it,0.5533167151364077,0.6386590990589952
en,ja,0.016903988675160294,0.6741934295446096
en,jv,0.25,0.5250737463126843
en,ka,0.1234969808348648,0.685904713077233
en,kk,0.05303558967201674,0.6966985887096774
en,km,0.18,0.612
en,kn,0.03409090909090909,0.6297297297297297
en,ko,0.04399166473720769,0.6137583809594498
en,ksh,0.25660377358490566,0.3236929922135706
en,ku,0.19672131147540983,0.32722143864598024
en,ky,0.02666666666666667,0.7347161572052402
en,lb,0.32523914643119944,0.4077287066246057
en,lij,0.2030075187969925,0.3476983349657199
en,ln,0.29962546816479396,0.41414141414141414
en,lt,0.4110251805153392,0.5960542540073983
en,lv,0.34673293378161085,0.5996665937909925
en,mg,0.38127090301003347,0.47066326530612246
en,mi,0.13489736070381234,0.18305504019789734
en,mk,0.04194470924690181,0.6702601127484917
en,ml,0.027111574556830033,0.5124126653783262
en,mn,0.10810810810810811,0.578386605783866
en,mr,0.0,0.5908102229472539
en,ms,0.40996784565916405,0.5643513789581205
en,mt,0.21527777777777776,0.447831184056272
en,my,0.019607843137254905,0.42857142857142855
en,mzn,0.0,0.6888331242158093
en,nap,0.432,0.4295774647887324
en,nds,0.32055749128919864,0.42414529914529914
en,ne,0.0,0.5962025316455696
en,nl,0.48963514370597855,0.5620991048142666
en,no,0.3783661461869201,0.4565222175759843
en,oc,0.46017699115044247,0.6480891719745223
en,or,0.0,0.18985270049099837
en,os,0.05369127516778524,0.5733882030178327
en,pa,0.0756756756756757,0.25806451612903225
en,pl,0.4550210539747352,0.5506212063732928
en,pms,0.45125348189415043,0.525096525096525
en,ps,0.061302681992337175,0.7877604166666666
en,pt,0.5736869321119894,0.6927584960799409
en,qu,0.536,0.7307001795332136
en,rm,0.3161512027491409,0.2829232995658466
en,ro,0.46918504025886076,0.595872949221679
en,ru,0.09303904923599322,0.5750466542255399
en,rw,0.606060606060606,0.6619718309859155
en,sah,0.13043478260869565,0.6044117647058823
en,sd,0.027522935779816515,0.776425855513308
en,sh,0.43564985894226566,0.539179966131267
en,si,0.13829787234042554,0.4397283531409168
en,sk,0.44102019128586606,0.5310150609135796
en,sl,0.5399075041026405,0.585764341043644
en,so,0.4696356275303643,0.5102739726027398
en,sq,0.525764192139738,0.6140350877192983
en,su,0.23076923076923075,0.467828418230563
en,sv,0.3395118620925072,0.3733439646712463
en,sw,0.40431482221334397,0.5978223297614933
en,ta,0.009070294784580499,0.5407796516450096
en,te,0.01737242128121607,0.6273451870018394
en,tg,0.05555555555555555,0.6369119420989143
en,th,0.0051525471581584945,0.5391535801783973
en,tk,0.3617021276595745,0.5525525525525525
en,tl,0.5976168652612281,0.6799221958072185
en,tr,0.3757343807701346,0.5625305357119278
en,tt,0.04881181759794477,0.6270527767331077
en,ug,0.11173184357541899,0.7126865671641791
en,uk,0.05299475572729782,0.5912943086955419
en,ur,0.001619433198380567,0.24169484782176248
en,uz,0.5070422535211268,0.6420031190434933
en,vep,0.41732283464566927,0.6937062937062937
en,vi,0.47622991552095406,0.6409100004617729
en,war,0.5130434782608696,0.7017543859649122
en,xmf,0.011049723756906077,0.6238651102464332
en,yi,0.0,0.5819209039548022
en,yo,0.31304347826086953,0.5069582504970179
en,zea,0.38327526132404177,0.46776232616940583
en,zh,0.029575990228581404,0.6269550992504334
